*ContactName,EmailAddress,POAddressLine1,POAddressLine2,POAddressLine3,POAddressLine4,POCity,PORegion,POPostalCode,POCountry,*InvoiceNumber,Reference,*InvoiceDate,*DueDate,InventoryItemCode,*Description,*Quantity,*UnitAmount,Discount,*AccountCode,*TaxType,TrackingName1,TrackingOption1,TrackingName2,TrackingOption2,Currency,BrandingTheme
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8057508,8057508 | Kinesiology Tape 5cm x 6m Yellow,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8057509,8057509 | EAB Light 75mm x 7m Black,1,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8057514,8057514 | Cohesive Wrap 75mm x 9m Electric Blue,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8057515,8057515 | Cohesive Wrap 75mm x 9m Lime,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8057517,8057517 | Cohesive Wrap 75mm x 9m Camo Grey,2,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8057518,8057518 | Cohesive Wrap 75mm x 9m Red,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8071529,8071529 | Rub Red Warm Up 200g,1,7.5,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8102554,8102554 | Mouth Guard Double Gel Black | White,1,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8102555,8102555 | Mouth Guard Double Gel White | Black,1,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8108293,8108293 | Instant Ice Pack of 3,1,3.5,,23410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8108295,8108295 | Cohesive Wrap 75mm x 9m Camo Blue,2,5.5,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8134683,8134683 | Light EAB Spandex Bandage 6 Pack White,1,22.5,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8134684,8134684 | Light EAB Spandex Bandage 6 Pack Black,1,22.5,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8137228,8137228 | Rebel AST Tape Six Pack Multi Colour,1,18.95,,22010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,8181873,8181873 | Wireless Muscle Stimulator,1,92.0,,281510716,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880360,7007880360 Timaru 8069,7/3/2023,28/4/2023,Freight&Delivery,Freight & Delivery | Del: 10/3/2023  via: Post Haste Logistics d3 Pharmacy Shipper,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,,Rebel Sport PO: 7007880467 Pukekohe 8070,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,1,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8057494,8057494 | Kinesiology Tape Dual Pack 5cm x 6m Royal Blue | Black,2,9.95,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8057498,8057498 | Kinesiology Tape 5cm x 6m Black,2,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8057510,8057510 | EAB Light 75mm x 7m White,1,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8057511,8057511 | Cohesive Wrap 75mm x 9m Black,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8057517,8057517 | Cohesive Wrap 75mm x 9m Camo Grey,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8071531,8071531 | Rub Gold Rehab 200g,1,10.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8071532,8071532 | D3 Rehab Rub  Gold 400g,1,20.0,,22810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8102554,8102554 | Mouth Guard Double Gel Black | White,1,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8102555,8102555 | Mouth Guard Double Gel White | Black,4,5.75,,23810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8108295,8108295 | Cohesive Wrap 75mm x 9m Camo Blue,1,5.5,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,8134683,8134683 | Light EAB Spandex Bandage 6 Pack White,1,22.5,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880467,7007880467 Pukekohe 8070,7/3/2023,28/4/2023,Freight&Delivery,Freight & Delivery | Del: 10/3/2023  via: Post Haste Logistics d3 No.1 With Lid,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,,Rebel Sport PO: 7007880573 Blenheim 8071,,,,,,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8057485,8057485 | Rigid Dual Pack 38mm x 13.7m,1,9.5,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8057498,8057498 | Kinesiology Tape 5cm x 6m Black,1,7.0,,21210,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8057509,8057509 | EAB Light 75mm x 7m Black,2,6.0,,21810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8057511,8057511 | Cohesive Wrap 75mm x 9m Black,1,6.0,,21610,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8071526,8071526 | PVC Tape 18mm x 20m Black,1,1.0,,24810,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8071527,8071527 | Rigid Tape 6 Pack 38mm x 13.7m,1,25.0,,21010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8072859,8072859 | Adhesive Spray Can 125g,1,8.0,,23010,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,8161077,8161077 | Massage Device D3 Personal Therapeutic,1,89.95,,24410,15% GST on Income,,,,,NZD,Rebel New Zealand
Rebel Sport New Zealand,freeda.fernandez@briscoegroup.co.nz,PO Box 884 Auckland,Unit 14,16-18 Taylors Road,Morningside,Auckland,,,New Zealand,RSNZ7007880573,7007880573 Blenheim 8071,7/3/2023,28/4/2023,Freight&Delivery,Freight & Delivery | Del: 10/3/2023  via: Post Haste Logistics ,,,,,,,,,,NZD,Rebel New Zealand
